,username,tweet_content,n_favorites,timestamp,mentions
5502,DaniB7anconero,"RT @realmadrid: 🤗 @MrAncelotti ❤️ EQUIPO 🤗
#CAMPEON35 https://t.co/ZMy2tA3DKm",0,Sat Apr 30 22:40:58 +0000 2022,"['realmadrid', 'MrAncelotti']"
5503,ch4rindu,RT @realmadriden: 🕺 Dance like ̶n̶o̶b̶o̶d̶y̶'̶s̶ ̶w̶a̶t̶c̶h̶i̶n̶g̶  you're #CAMPEON35! 🏆 https://t.co/ZrjWHuEZPb,0,Sat Apr 30 22:40:58 +0000 2022,['realmadriden']
5504,MGM55756333,RT @rnmjtv2: Marcelo le pone la bufanda a la diosa Cibeles #Campeon35 #Campeones https://t.co/eTuLdCX3NA,0,Sat Apr 30 22:40:57 +0000 2022,['rnmjtv2']
5505,JuanArc57316382,"RT @realmadrid: Hola.
#CAMPEON35 https://t.co/Up4twAgN2k",0,Sat Apr 30 22:40:56 +0000 2022,['realmadrid']
5506,Helmer8,"RT @realmadrid: 👏 ¡Gracias, @EASPORTSFIFA! 👏
#CAMPEON35",0,Sat Apr 30 22:40:56 +0000 2022,"['realmadrid', 'EASPORTSFIFA']"
5507,takubone0809,"RT @realmadrid: 🤜🤛 ¡@Benzema, un jugador de equipo!
#CAMPEON35 https://t.co/4cuCnqM5PI",0,Sat Apr 30 22:40:56 +0000 2022,"['realmadrid', 'Benzema']"
5508,OscarsGranados,"RT @realmadrid: 🕺 ¡Hoy era el día para enseñar los pasos prohibidos! 
#CAMPEON35 https://t.co/rpX4ZCh1vw",0,Sat Apr 30 22:40:55 +0000 2022,['realmadrid']
5509,Wahyuuuuuu_,"RT @realmadrid: 📲 Una actualización pendiente en el palmarés...
👉 #CAMPEON35 https://t.co/uKuvHr8zfF",0,Sat Apr 30 22:40:55 +0000 2022,['realmadrid']
5510,iLRM3,"RT @realmadrid: 🇪🇸🇮🇹🇩🇪🏴󠁧󠁢󠁥󠁮󠁧󠁿🇫🇷
🏆 ¡Primer entrenador que conquista las cinco grandes Ligas!
👔 @MrAncelotti
#RealFootball | #CAMPEON35 https…",0,Sat Apr 30 22:40:55 +0000 2022,"['realmadrid', 'MrAncelotti']"
5511,Ra95g,"RT @realmadrid: - Luka, tú eres croata.
- Sí, sí, pero juego como brasileño.
#CAMPEON35 https://t.co/lSoNrtWzU0",0,Sat Apr 30 22:40:55 +0000 2022,['realmadrid']
5512,ahonggggg04,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 22:40:54 +0000 2022,['realmadrid']
5513,jaimeamor04,"RT @realmadrid: 🤍 ¡@RafaelNadal y @alcarazcarlos03 disfrutaron con la 3️⃣5️⃣ª @LaLiga del Real Madrid!
#RealMadrid | #CAMPEON35 https://t.c…",0,Sat Apr 30 22:40:53 +0000 2022,"['realmadrid', 'RafaelNadal', 'alcarazcarlos03', 'LaLiga']"
5514,earncliff,"RT @realmadrid: Hola.
#CAMPEON35 https://t.co/Up4twAgN2k",0,Sat Apr 30 22:40:52 +0000 2022,['realmadrid']
5515,Nazrul514270,RT @realmadriden: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/qeIzTKVAIc,0,Sat Apr 30 22:40:51 +0000 2022,['realmadriden']
5516,Fred_cool,"RT @marca: Marcelo. Cibeles. Madrid 😍

#CAMPEON35 https://t.co/2TmSpxdbbU",0,Sat Apr 30 22:40:50 +0000 2022,['marca']
5517,AldoCPuccini,"RT @realmadrid: 🤜🤛 ¡@Benzema, un jugador de equipo!
#CAMPEON35 https://t.co/4cuCnqM5PI",0,Sat Apr 30 22:40:50 +0000 2022,"['realmadrid', 'Benzema']"
5518,jenz726,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:40:50 +0000 2022,['realmadrid']
5519,PabloElPuas,"RT @realmadrid: 🤝 El presidente felicitó a los campeones en el vestuario.
#RealMadrid | #CAMPEON35 https://t.co/Ceou4qddNE",0,Sat Apr 30 22:40:50 +0000 2022,['realmadrid']
5520,SergioSkalistyy,"RT @realmadrid: 😎 ¿Quién dijo estilo? 😎
#CAMPEON35 https://t.co/uT9Vq3CK5V",0,Sat Apr 30 22:40:49 +0000 2022,['realmadrid']
5521,GarciaMoles,"RT @sanchezcastejon: ¡Enhorabuena, @realmadrid!
 
Felicidades al equipo y a toda la afición madridista, que ya celebra la 35 Liga para el R…",0,Sat Apr 30 22:40:49 +0000 2022,"['sanchezcastejon', 'realmadrid']"
5522,aymanetlb31,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:40:48 +0000 2022,['realmadrid']
5523,Wahyuuuuuu_,"RT @realmadrid: 🤜🤛 ¡@Benzema, un jugador de equipo!
#CAMPEON35 https://t.co/4cuCnqM5PI",0,Sat Apr 30 22:40:48 +0000 2022,"['realmadrid', 'Benzema']"
5524,moamedia1,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:40:47 +0000 2022,['realmadrid']
5525,CesiliaO,"RT @realmadrid: - Luka, tú eres croata.
- Sí, sí, pero juego como brasileño.
#CAMPEON35 https://t.co/lSoNrtWzU0",0,Sat Apr 30 22:40:47 +0000 2022,['realmadrid']
5526,PabloGella9,"RT @realmadrid: 🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆
🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆
🔝 @MarceloM12
👏 ¡El futbolista con más trofeos en la historia de nuestro club!
#RealFootball | #C…",0,Sat Apr 30 22:40:45 +0000 2022,"['realmadrid', 'MarceloM12']"
5527,pascubouthKM,"RT @RealEspartaB: Vinicius &amp; Militao.

#CAMPEON35 🏆 https://t.co/bfl3iCWkvR",0,Sat Apr 30 22:40:44 +0000 2022,['RealEspartaB']
5528,Wahyuuuuuu_,"RT @realmadrid: - ¿Con extra de fiesta?
- ¡Sí, por favor!
🚌 #CAMPEON35 🚌 https://t.co/lyC13XgDCF",0,Sat Apr 30 22:40:44 +0000 2022,['realmadrid']
5529,DoctorRuin,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:40:44 +0000 2022,['realmadrid']
5530,enkarni17,"RT @realmadrid: Hola.
#CAMPEON35 https://t.co/Up4twAgN2k",0,Sat Apr 30 22:40:43 +0000 2022,['realmadrid']
5531,OscarsGranados,"RT @realmadrid: 🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆
🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆
🔝 @MarceloM12
👏 ¡El futbolista con más trofeos en la historia de nuestro club!
#RealFootball | #C…",0,Sat Apr 30 22:40:42 +0000 2022,"['realmadrid', 'MarceloM12']"
5532,tanmay_kanth,"RT @realmadrid: ✨ ¡SIEMPRE EN MI EQUIPO! ✨
#CAMPEON35 https://t.co/2T9Z8E85oc",0,Sat Apr 30 22:40:41 +0000 2022,['realmadrid']
5533,SantianaAntony,"RT @realmadrid: - ¿Con extra de fiesta?
- ¡Sí, por favor!
🚌 #CAMPEON35 🚌 https://t.co/lyC13XgDCF",0,Sat Apr 30 22:40:41 +0000 2022,['realmadrid']
5534,jaimeamor04,"RT @realmadrid: - Luka, tú eres croata.
- Sí, sí, pero juego como brasileño.
#CAMPEON35 https://t.co/lSoNrtWzU0",0,Sat Apr 30 22:40:40 +0000 2022,['realmadrid']
5535,HOGB_90,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:40:40 +0000 2022,['realmadrid']
5536,FVaquerizo,"RT @realmadrid: Oh Capitán, mi Capitán.
#CAMPEON35 https://t.co/h6PgHl5uPT",0,Sat Apr 30 22:40:40 +0000 2022,['realmadrid']
5537,AaLlVvar,"RT @realmadrid: 🤝 El presidente felicitó a los campeones en el vestuario.
#RealMadrid | #CAMPEON35 https://t.co/Ceou4qddNE",0,Sat Apr 30 22:40:40 +0000 2022,['realmadrid']
5538,Wanderlys23,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:40:39 +0000 2022,['realmadrid']
5539,Alessa40655632,"RT @realmadrid: 🐶 Te quiero mucho @RealMadrid.
 #CAMPEON35",0,Sat Apr 30 22:40:38 +0000 2022,"['realmadrid', 'realmadrid']"
5540,marcos_junior23,"RT @realmadrid: - Luka, tú eres croata.
- Sí, sí, pero juego como brasileño.
#CAMPEON35 https://t.co/lSoNrtWzU0",0,Sat Apr 30 22:40:38 +0000 2022,['realmadrid']
5541,Sa_ed07,"RT @realmadrid: 🇪🇸🇮🇹🇩🇪🏴󠁧󠁢󠁥󠁮󠁧󠁿🇫🇷
🏆 ¡Primer entrenador que conquista las cinco grandes Ligas!
👔 @MrAncelotti
#RealFootball | #CAMPEON35 https…",0,Sat Apr 30 22:40:35 +0000 2022,"['realmadrid', 'MrAncelotti']"
5542,jaimeamor04,"RT @realmadrid: Hola.
#CAMPEON35 https://t.co/Up4twAgN2k",0,Sat Apr 30 22:40:35 +0000 2022,['realmadrid']
5543,OscarsGranados,"RT @realmadrid: 🔜 @DaniCarvajal92: ""¡Nos vemos en Cibeles!""
#CAMPEON35 https://t.co/SH2iYbwyIK",0,Sat Apr 30 22:40:34 +0000 2022,"['realmadrid', 'DaniCarvajal92']"
5544,snr_vini,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:40:34 +0000 2022,['realmadrid']
5545,AldoCPuccini,"RT @realmadrid: - ¿Con extra de fiesta?
- ¡Sí, por favor!
🚌 #CAMPEON35 🚌 https://t.co/lyC13XgDCF",0,Sat Apr 30 22:40:34 +0000 2022,['realmadrid']
5546,fahmi_unul17,"RT @realmadrid: 🤜🤛 ¡@Benzema, un jugador de equipo!
#CAMPEON35 https://t.co/4cuCnqM5PI",0,Sat Apr 30 22:40:33 +0000 2022,"['realmadrid', 'Benzema']"
5547,BBRRAAZzily,"RT @realmadrid: 🤜🤛 ¡@Benzema, un jugador de equipo!
#CAMPEON35 https://t.co/4cuCnqM5PI",0,Sat Apr 30 22:40:33 +0000 2022,"['realmadrid', 'Benzema']"
5548,Brayanh4,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:40:33 +0000 2022,['realmadrid']
5549,jorge59662955,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:40:33 +0000 2022,['realmadrid']
5550,eagle_ventura01,"RT @realmadrid: 🇪🇸🇮🇹🇩🇪🏴󠁧󠁢󠁥󠁮󠁧󠁿🇫🇷
🏆 ¡Primer entrenador que conquista las cinco grandes Ligas!
👔 @MrAncelotti
#RealFootball | #CAMPEON35 https…",0,Sat Apr 30 22:40:32 +0000 2022,"['realmadrid', 'MrAncelotti']"
5551,GrantRM1,"RT @realmadrid: 📲 Una actualización pendiente en el palmarés...
👉 #CAMPEON35 https://t.co/uKuvHr8zfF",0,Sat Apr 30 22:40:32 +0000 2022,['realmadrid']
5552,Hernndez012,"CAMPEONES!!! ⚪👏
QUE LINDO ES SER DEL MADRID, EN HORA BUENA @realmadrid #LaLiga #CAMPEON35 https://t.co/QrHVyamFYc",1,Sat Apr 30 22:40:32 +0000 2022,['realmadrid']
5553,DaniB7anconero,"RT @realmadrid: 🤍 ¡@RafaelNadal y @alcarazcarlos03 disfrutaron con la 3️⃣5️⃣ª @LaLiga del Real Madrid!
#RealMadrid | #CAMPEON35 https://t.c…",0,Sat Apr 30 22:40:31 +0000 2022,"['realmadrid', 'RafaelNadal', 'alcarazcarlos03', 'LaLiga']"
5554,Alessa40655632,"RT @realmadrid: 🤍 ¡Ser madridista no tiene precio! 🤍
#CAMPEON35 https://t.co/sT782z7upg",0,Sat Apr 30 22:40:29 +0000 2022,['realmadrid']
5555,enkarni17,"RT @realmadrid: ❤️ ¡TE QUEREMOS, CARLETTO! ❤️
#CAMPEON35 https://t.co/51lrT2MGHY",0,Sat Apr 30 22:40:28 +0000 2022,['realmadrid']
5556,takubone0809,"RT @realmadrid: Y NADA MÁS.
#CAMPEON35 https://t.co/mJopahc49L",0,Sat Apr 30 22:40:28 +0000 2022,['realmadrid']
5557,CesiliaO,"RT @realmadrid: 🤍 ¡Ser madridista no tiene precio! 🤍
#CAMPEON35 https://t.co/sT782z7upg",0,Sat Apr 30 22:40:27 +0000 2022,['realmadrid']
5558,docteuraarras,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:40:26 +0000 2022,['realmadrid']
5559,OscarsGranados,"RT @realmadrid: 🏆 ¡A CIBELES!
#CAMPEON35 https://t.co/uIdniKXLSP",0,Sat Apr 30 22:40:26 +0000 2022,['realmadrid']
5560,AaLlVvar,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:40:26 +0000 2022,['realmadrid']
5561,jonasdavinci5,"RT @realmadrid: - Luka, tú eres croata.
- Sí, sí, pero juego como brasileño.
#CAMPEON35 https://t.co/lSoNrtWzU0",0,Sat Apr 30 22:40:24 +0000 2022,['realmadrid']
5562,AbdrazakAmir1,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:40:24 +0000 2022,['realmadrid']
5563,iLRM3,RT @realmadriden: 🕺 Dance like ̶n̶o̶b̶o̶d̶y̶'̶s̶ ̶w̶a̶t̶c̶h̶i̶n̶g̶  you're #CAMPEON35! 🏆 https://t.co/ZrjWHuEZPb,0,Sat Apr 30 22:40:24 +0000 2022,['realmadriden']
5564,sendurlocation_,"RT @realmadrid: 🐶 Te quiero mucho @RealMadrid.
 #CAMPEON35",0,Sat Apr 30 22:40:23 +0000 2022,"['realmadrid', 'realmadrid']"
5565,tafzo_tevez,"RT @realmadrid: 🤜🤛 ¡@Benzema, un jugador de equipo!
#CAMPEON35 https://t.co/4cuCnqM5PI",0,Sat Apr 30 22:40:21 +0000 2022,"['realmadrid', 'Benzema']"
5566,lacejadeance,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:40:21 +0000 2022,['realmadrid']
5567,paolita977,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:40:20 +0000 2022,['realmadrid']
5568,takubone0809,"RT @realmadrid: 😝 Hoy pronto a casa...
#CAMPEON35 https://t.co/u5ue6C36RD",0,Sat Apr 30 22:40:20 +0000 2022,['realmadrid']
5569,Saeid_Reda04,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:40:17 +0000 2022,['realmadrid']
5570,juan_raposo,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:40:16 +0000 2022,['realmadrid']
5571,_gfms,"RT @realmadrid: 🕺 ¡Hoy era el día para enseñar los pasos prohibidos! 
#CAMPEON35 https://t.co/rpX4ZCh1vw",0,Sat Apr 30 22:40:16 +0000 2022,['realmadrid']
5572,carrillo_elissa,"RT @realmadrid: 🥳 ¡CÓMO NO OS VAMOS A QUERER! 🥳
#CAMPEON35 https://t.co/2jKGEkS6j4",0,Sat Apr 30 22:40:15 +0000 2022,['realmadrid']
5573,CesiliaO,"RT @realmadrid: 🙌 ¡SOMOS EL REAL MADRID CLUB DE FÚTBOL! 🙌
#CAMPEON35 https://t.co/SR1GvNLilf",0,Sat Apr 30 22:40:15 +0000 2022,['realmadrid']
5574,Mih_Oliveira90,"RT @realmadrid: Y NADA MÁS.
#CAMPEON35 https://t.co/mJopahc49L",0,Sat Apr 30 22:40:15 +0000 2022,['realmadrid']
5575,AaLlVvar,"RT @realmadrid: 🤍 ¡@RafaelNadal y @alcarazcarlos03 disfrutaron con la 3️⃣5️⃣ª @LaLiga del Real Madrid!
#RealMadrid | #CAMPEON35 https://t.c…",0,Sat Apr 30 22:40:15 +0000 2022,"['realmadrid', 'RafaelNadal', 'alcarazcarlos03', 'LaLiga']"
5576,OscarsGranados,"RT @realmadrid: 🇪🇸🇮🇹🇩🇪🏴󠁧󠁢󠁥󠁮󠁧󠁿🇫🇷
🏆 ¡Primer entrenador que conquista las cinco grandes Ligas!
👔 @MrAncelotti
#RealFootball | #CAMPEON35 https…",0,Sat Apr 30 22:40:15 +0000 2022,"['realmadrid', 'MrAncelotti']"
5577,GrantRM1,"RT @realmadrid: 🤝 El presidente felicitó a los campeones en el vestuario.
#RealMadrid | #CAMPEON35 https://t.co/Ceou4qddNE",0,Sat Apr 30 22:40:14 +0000 2022,['realmadrid']
5578,takubone0809,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 22:40:12 +0000 2022,['realmadrid']
5579,iinesxx__,"RT @realmadrid: Oh Capitán, mi Capitán.
#CAMPEON35 https://t.co/h6PgHl5uPT",0,Sat Apr 30 22:40:12 +0000 2022,['realmadrid']
5580,gilbertcoronado,"RT @realmadrid: 🐶 Te quiero mucho @RealMadrid.
 #CAMPEON35",0,Sat Apr 30 22:40:10 +0000 2022,"['realmadrid', 'realmadrid']"
5581,barbara60708377,Los mejores 🥳🥳⚽️⚽️🏆🏆🎖🎖 #CAMPEON35 #HalaMadridYNadaMas https://t.co/yHpSrOfNPS,1,Sat Apr 30 22:40:10 +0000 2022,[]
5582,joshfajad81,"RT @realmadrid: - Luka, tú eres croata.
- Sí, sí, pero juego como brasileño.
#CAMPEON35 https://t.co/lSoNrtWzU0",0,Sat Apr 30 22:40:10 +0000 2022,['realmadrid']
5583,AaLlVvar,"RT @realmadrid: 🤗 @MrAncelotti ❤️ EQUIPO 🤗
#CAMPEON35 https://t.co/ZMy2tA3DKm",0,Sat Apr 30 22:40:09 +0000 2022,"['realmadrid', 'MrAncelotti']"
5584,C_Ramirez71,"RT @realmadrid: 🤝 El presidente felicitó a los campeones en el vestuario.
#RealMadrid | #CAMPEON35 https://t.co/Ceou4qddNE",0,Sat Apr 30 22:40:08 +0000 2022,['realmadrid']
5585,_alpha_blonde_,"RT @realmadrid: 😎 ¿Quién dijo estilo? 😎
#CAMPEON35 https://t.co/uT9Vq3CK5V",0,Sat Apr 30 22:40:08 +0000 2022,['realmadrid']
5586,DanielR26808149,"RT @realmadrid: - Luka, tú eres croata.
- Sí, sí, pero juego como brasileño.
#CAMPEON35 https://t.co/lSoNrtWzU0",0,Sat Apr 30 22:40:07 +0000 2022,['realmadrid']
5587,Patrysantiago00,"RT @realmadrid: 🤍 ¡@RafaelNadal y @alcarazcarlos03 disfrutaron con la 3️⃣5️⃣ª @LaLiga del Real Madrid!
#RealMadrid | #CAMPEON35 https://t.c…",0,Sat Apr 30 22:40:06 +0000 2022,"['realmadrid', 'RafaelNadal', 'alcarazcarlos03', 'LaLiga']"
5588,earncliff,"RT @realmadrid: 👔 ¡QUÉ GRANDES! 👔
#CAMPEON35 https://t.co/KVdbGyByDX",0,Sat Apr 30 22:40:06 +0000 2022,['realmadrid']
5589,CesiliaO,"RT @realmadrid: 😎 ¿Quién dijo estilo? 😎
#CAMPEON35 https://t.co/uT9Vq3CK5V",0,Sat Apr 30 22:40:05 +0000 2022,['realmadrid']
5590,agnes_pardo,"RT @realmadrid: - Luka, tú eres croata.
- Sí, sí, pero juego como brasileño.
#CAMPEON35 https://t.co/lSoNrtWzU0",0,Sat Apr 30 22:40:04 +0000 2022,['realmadrid']
5591,Chinaya29,"RT @realmadrid: La foto que necesitabais, #RMFans. 
#CAMPEON35 https://t.co/ahqFsuMV1Z",0,Sat Apr 30 22:40:03 +0000 2022,['realmadrid']
5592,pascubouthKM,"RT @RealEspartaB: Cibeles.

#CAMPEON35 🏆 https://t.co/7d4B5jMubO",0,Sat Apr 30 22:40:03 +0000 2022,['RealEspartaB']
5593,ItsCesar5,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:40:03 +0000 2022,['realmadrid']
5594,Abhireddie7,"RT @realmadrid: 👏 ¡Gracias, @EASPORTSFIFA! 👏
#CAMPEON35",0,Sat Apr 30 22:40:02 +0000 2022,"['realmadrid', 'EASPORTSFIFA']"
5595,CesiliaO,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 22:40:02 +0000 2022,['realmadrid']
5596,AaLlVvar,"RT @realmadrid: Oh Capitán, mi Capitán.
#CAMPEON35 https://t.co/h6PgHl5uPT",0,Sat Apr 30 22:40:01 +0000 2022,['realmadrid']
5597,CarlosApa22,"RT @realmadrid: 🐶 Te quiero mucho @RealMadrid.
 #CAMPEON35",0,Sat Apr 30 22:40:01 +0000 2022,"['realmadrid', 'realmadrid']"
5598,LeoGuterres09,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 22:40:01 +0000 2022,['realmadrid']
5599,carrillo_elissa,"RT @marca: 😅 Con @lukamodric10 al volante no hay nada de qué preocuparse ➡️3️⃣5️⃣🏆 

#CAMPEON35 https://t.co/Tzhaevi74d",0,Sat Apr 30 22:40:00 +0000 2022,"['marca', 'lukamodric10']"
5600,JaviOrtega80,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:40:00 +0000 2022,['realmadrid']
5601,Atioo__,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 22:39:59 +0000 2022,['realmadrid']
5602,gpssw,"RT @realmadrid: ¿Le habrías pedido a Michelangelo que dejase de esculpir a su David? 
No, creo que no. 
Le habrías dicho: ""Forza, Michelang…",0,Sat Apr 30 22:39:59 +0000 2022,['realmadrid']
5603,Deveritas5,"RT @realmadrid: Hola.
#CAMPEON35 https://t.co/Up4twAgN2k",0,Sat Apr 30 22:39:59 +0000 2022,['realmadrid']
5604,JavierRT84,"RT @realmadrid: 🥳 ¡CÓMO NO OS VAMOS A QUERER! 🥳
#CAMPEON35 https://t.co/2jKGEkS6j4",0,Sat Apr 30 22:39:58 +0000 2022,['realmadrid']
5605,CarlosApa22,"RT @realmadrid: 🙌 ¡SOMOS EL REAL MADRID CLUB DE FÚTBOL! 🙌
#CAMPEON35 https://t.co/SR1GvNLilf",0,Sat Apr 30 22:39:58 +0000 2022,['realmadrid']
5606,dybalamagicss,"RT @realmadrid: Hola.
#CAMPEON35 https://t.co/Up4twAgN2k",0,Sat Apr 30 22:39:58 +0000 2022,['realmadrid']
5607,MochamadDevaniS,"RT @realmadrid: - ¿Con extra de fiesta?
- ¡Sí, por favor!
🚌 #CAMPEON35 🚌 https://t.co/lyC13XgDCF",0,Sat Apr 30 22:39:57 +0000 2022,['realmadrid']
5608,OscarsGranados,"RT @realmadrid: ✨ ¡SIEMPRE EN MI EQUIPO! ✨
#CAMPEON35 https://t.co/2T9Z8E85oc",0,Sat Apr 30 22:39:57 +0000 2022,['realmadrid']
5609,C_Ramirez71,"RT @realmadrid: 🤜🤛 ¡@Benzema, un jugador de equipo!
#CAMPEON35 https://t.co/4cuCnqM5PI",0,Sat Apr 30 22:39:57 +0000 2022,"['realmadrid', 'Benzema']"
5610,AaLlVvar,"RT @realmadrid: Y NADA MÁS.
#CAMPEON35 https://t.co/mJopahc49L",0,Sat Apr 30 22:39:57 +0000 2022,['realmadrid']
5611,elLescanero1,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 22:39:56 +0000 2022,['realmadrid']
5612,elbangis2,"RT @realmadrid: Oh Capitán, mi Capitán.
#CAMPEON35 https://t.co/h6PgHl5uPT",0,Sat Apr 30 22:39:54 +0000 2022,['realmadrid']
5613,ElPolitologoSv,"RT @realmadrid: Hola.
#CAMPEON35 https://t.co/Up4twAgN2k",0,Sat Apr 30 22:39:53 +0000 2022,['realmadrid']
5614,GOldlove88,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 22:39:53 +0000 2022,['realmadrid']
5615,YaNoMolasNada,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:39:52 +0000 2022,['realmadrid']
5616,Carlitos27gv,"RT @sanchezcastejon: ¡Enhorabuena, @realmadrid!
 
Felicidades al equipo y a toda la afición madridista, que ya celebra la 35 Liga para el R…",0,Sat Apr 30 22:39:52 +0000 2022,"['sanchezcastejon', 'realmadrid']"
5617,MvntYvych,"RT @realmadrid: 🐶 Te quiero mucho @RealMadrid.
 #CAMPEON35",0,Sat Apr 30 22:39:52 +0000 2022,"['realmadrid', 'realmadrid']"
5618,reynoso_danny,"RT @realmadrid: Oh Capitán, mi Capitán.
#CAMPEON35 https://t.co/h6PgHl5uPT",0,Sat Apr 30 22:39:51 +0000 2022,['realmadrid']
5619,daruma_madrid,"RT @realmadrid: ✨ ¡SIEMPRE EN MI EQUIPO! ✨
#CAMPEON35 https://t.co/2T9Z8E85oc",0,Sat Apr 30 22:39:50 +0000 2022,['realmadrid']
5620,takubone0809,"RT @realmadrid: Hola.
#CAMPEON35 https://t.co/Up4twAgN2k",0,Sat Apr 30 22:39:50 +0000 2022,['realmadrid']
5621,Rvmos213,"RT @realmadrid: Hola.
#CAMPEON35 https://t.co/Up4twAgN2k",0,Sat Apr 30 22:39:50 +0000 2022,['realmadrid']
5622,diego__te,"RT @realmadrid: ¿Que si valió la pena? Ha valido cada maldito segundo...
#CAMPEON35 https://t.co/d2hBAitmZn",0,Sat Apr 30 22:39:49 +0000 2022,['realmadrid']
5623,ssssaaauul,"RT @realmadrid: 🤍 ¡NUESTRA DIOSA! 🤍
#CAMPEON35 https://t.co/OFj38FqSDk",0,Sat Apr 30 22:39:48 +0000 2022,['realmadrid']
5624,CarlosApa22,"RT @realmadrid: 🤍 ¡Ser madridista no tiene precio! 🤍
#CAMPEON35 https://t.co/sT782z7upg",0,Sat Apr 30 22:39:48 +0000 2022,['realmadrid']
5625,tanmay_kanth,"RT @realmadrid: Hola.
#CAMPEON35 https://t.co/Up4twAgN2k",0,Sat Apr 30 22:39:47 +0000 2022,['realmadrid']
5626,Bryan_paredes,"RT @realmadrid: - ¿Con extra de fiesta?
- ¡Sí, por favor!
🚌 #CAMPEON35 🚌 https://t.co/lyC13XgDCF",0,Sat Apr 30 22:39:47 +0000 2022,['realmadrid']
5627,CarlaSuAr96,"RT @realmadrid: Oh Capitán, mi Capitán.
#CAMPEON35 https://t.co/h6PgHl5uPT",0,Sat Apr 30 22:39:45 +0000 2022,['realmadrid']
